,text,labels
3646,Do you worry about not being able to know or control what someone else is going to do?,8
3647,Do you feel like you need to be in control of things or people to help calm your anxiety?,8
3648,"Do you feel you could be seen as controlling, or even intimidating?",8
3649,Do you think that you are trying to influence somebody or something outside of your control?,8
3650,Do you think that maybe you are trying to force your way on someone else?,8
3651,Thank you for that. Is someone not doing something the way you'd like?,8
3652,"Thank you. Do you, perhaps, believe that you are placing undue pressure on a person to get the results that you require?",8
3653,Do you think that in some way you may have - or trying to have - control of another person?,8
3654,"I understand, thank you, I have another question I'd like to ask. Do you ever feel as though there are things or people in your life that are too unpredictable, and wish that you could have more control on them?",8
3655,Do you ever feel like you're trying to control someone else?,8
3656,Are you by any chance having any thoughts indicating that you might wish to have more control over a certain individual?,8
3657,"I can understand what is like to feel anxious, and sometimes anxiety can make us feel that someone is not acting as they should. Could it be that you are trying to control someone, without even realising it?",8
3658,Do you feel responsible for someone else in any way? Would you say you are trying to influence their life a bit too much?,8
3659,"I see, thank you, let's move on to the next question to try to get to the root of your feelings. Do you feel, perhaps, like you are trying to control someone?",8
3660,are you trying to get a specific something out of someone?,8
3661,Are hoping that you can influence someone or something else?,8
3662,"I appreciate you for opening up to me. In all this, do you see yourself trying to influence or control someone elses's actions?",8
3663,"I understand. Perhaps someone in your life is not behaving as you feel they should, and you may be encouraging them to change their ways?",8
3664,Do you get really annoyed when someone does something you were hoping they wouldn't?,8
3665,"Do you think it's possible that, in managing your negative feelings, you may be showing controlling behaviours toward someone in your life?",8
3666,"Do you think that you could be trying to control another person, whether you intend to or not?",8
3667,Do you feel the need to control anyone in this phase of your life?,8
3668,"Okay, thank you for this. Do you think you are often taking charge of people or things in your life?",8
3669,"Thank you for talking about this with me. Another possibility is that you may be trying to control someone else in order to feel less anxious, do you think this could be the case?",8
3670,"For one reason or another, it is quite common to want to control things or people in our life, especially when we are going through a rough patch and feel that nothing is going our way. Is there a chance that you might be trying to control someone you know?",8
3671,"Do you feel like maybe you are trying to control the outcome of a situation, when you should just accept the way things are and allow things to flow?",8
3672,"Do you believe that you could be manipulative of someone else, even if that is not your intention?",8
3673,Do you think you are in a position where you are trying to influence how someone else behaves?,8
3674,Is it possible that you're anxious because you feel that someone else does things that you should have more control over?,8
3675,It can be hard to accept that we cannot control other people's thoughts or actions. Have you found yourself trying to control someone lately? Please rest assured that I would not judge you for it.,8
3676,Do you feel like you might be trying to influence someone else in your life right now?,8
3677,"Thank you, I understand. Are you finding yourself wanting to steer someone else's behaviour or actions in the right direction? ",8
3678,"Thank you, I would like to help you feel better, as I know anxiety is difficult. Is it possible that you are trying to control someone and could this be contributing to your feelings of great stress?",8
3679,Do you think there's a possibility that the way you are behaving may be construed as controlling?,8
3680,"Are you feeling as though you need to control someone else, because you feel out of control of yourself?",8
3681,"Is there any chance you might be forcing someone else, perhaps someone you care about, into behaving in a way that you want?",8
3682,"Have you found yourself wanting to have more control over other people lately, or wishing you could change their behaviour?",8
3683,"Do you feel responsible for someone else, to the point that you may be trying to change or correct their behaviour?",8
3684,"Are you trying to help too much, perhaps, and this person won't listen to you?",8
3685,"Is it a controlling feeling that you're experiencing perhaps, like wanting to control a situation or person?",8
3686,Could it be that you are subconsciously trying to steer or guide another person's behaviour?,8
3687,Would you rather take the lead in relationships?,8
3688,Do you think that sometimes you encourage people to behave the way you think they should?,8
3689,"Without being intrusive, may I ask if there is someone in your life who you feel is not behaving in a way that you wish they would?",8
3690,"Do you think you might like to have more control over someone else, perhaps someone who is making you anxious by behaving in a way that you think is wrong?",8
3691,Do you believe you have a large influence over the actions and moods of others?,8
3692,"Is there a chance that you might be always blaming yourself for things which go wrong, even if they are not necessarily your fault?",9
3693,"I see, that's good, thanks. Lately, do you always find that you are putting the blame on yourself whenever something does not go according to plan?",9
3694,"Thank you, I want to ask again about how you feel about this anxiety. Do you ever have a voice inside you that has a go at you, tells you that this is actually all down to you, that you're to blame for feeling like this or that it's your fault that something has gone wrong?",9
3695,"Are you always blaming yourself when something goes wrong, wishing that you had done differently and/or that you had saved the day?",9
3696,Do you always take responsibility for something going wrong?,9
3697,Do you always feel like it's your own fault when things go wrong?,9
3698,Do you always place the blame of your misfortunes on yourself?,9
3699,"Do you feel that you always go too hard on yourself after a negative experience, instead of diverting some of the blame to things outside of your control?",9
3700,Could it be that you are always too hard on yourself?,9
3701,"I see, thank you. Do you always blame yourself when something goes wrong, even if it's not your fault?",9
3702,"That's ok, thanks. Do you always take a situation so personally that you feel responsible for the failure and believe that it is always your fault?",9
3703,"Do you always take responsibility when something goes wrong, even when it might not be your fault at all?",9
3704,"Thank you, noted, let's explore further if that's ok. Sometimes things might go wrong or not work out; when this happens, do you feel as though you are always the one at fault?",9
3705,Do you always feel like you want to blame yourself when things go wrong?,9
3706,Do you always tend to blame yourself for the things that go wrong in your life?,9
3707,"I see, thank you. Do you think, perhaps, that you are always blaming yourslef for when something goes wrong?",9
3708,Perhaps you are too harsh on yourself. Do you always find yourself at fault when anything goes wrong?,9
3709,"Okay, thank you. Would you say that you are always blaming and accusing yourself lately, anytime something goes wrong?",9
3710,Do you always blame yourself when things don't go according to plan?,9
3711,"Im sorry that you are not feeling great, and I wonder if you are putting the blame on yourself for it. Do you think you are always blaming yourself for every problem?",9
3712,"Thanks, your emotions and feeling are valid and I'd like to understand more. Do you always feel that you are to blame for any predicaments or issues in your life?",9
3713,"I see. Looking within yourself, would you say you always feel accountable or accuse yourself whenever something goes wrong?",9
3714,Do you always feel bad about yourself when something goes wrong?,9
3715,"When something goes wrong, do you find yourself always looking inwards and applying blame and accusation to yourself?",9
3716,"Do you find that you always blame yourself for things that go wrong, even if they're out of your control?",9
3717,Do you always tend to blame yourself when things go wrong?,9
3718,"Okay, that's fine. With you feeling like this, do you find yourself always beating yourself up or getting yourself down when things don't go your way?",9
3719,"Thank you, I'd like us to dig a little deeper if that's ok with you. When things don't work out the way you'd like, do you think you always blame yourself for that?",9
3720,Do you sense that you have a tendency to always blame and accuse yourself whenever something goes wrong?,9
3721,"Are you always putting yourself responsible for anything that happens, and blaming yourself for any failure?",9
3722,Are you always to blame when things don't turn out the way they should? Do you stand to be the one accused of when things go wrong?,9
3723,"There is a chance that you might always see yourself at fault when something goes wrong, do you think that is true?",9
3724,Do you always think it's your own fault when things go wrong?,9
3725,Do you think that you are always hard on yourself?,9
3726,Do you always feel like you're putting all the blame on yourself for when things don't work out?,9
3727,I just want to ask about any feelings of culpability that you may be experiencing. Do you always feel like everything is your fault?,9
3728,"I will try to help a bit more, if it is ok with you, as I see your distress. Could it be that you are being too hard on yourself, always blaming and accusing yourself when something goes wrong?",9
3729,Do you think that perhaps you are always blaming yourself when thing don't work out?,9
3730,Do you always feel than your negative feelings or experiences are your own fault?,9
3731,Do you feel you might always unintentionally be hurting yourself when you think things are not going your way?,9
3732,Do you feel you are always making yourself the reason for things going wrong?,9
3733,Do you always feel like things that go wrong are your fault?,9
3734,"Thank you. There's no right or wrong answer here, it's good to just explore things. Do you think that you are always responsible when things don't work out the way you want them to?",9
3735,Do you feel you are always taking the blame for when a situation goes wrong?,9
3736,Do you believe that you should always be hard on yourself when things don't go to plan?,9
3737,"Do you always take responsibility, even when it may not be your fault?",9
3738,Do you always feel that you are responsible for things that are actually outside of your control?,9
3739,Do you always feel responsible for the way things turn out in your life?,9
3740,Do you always believe that you are to blame for things going wrong or failing?,9
3741,"Do you take things to heart when something goes wrong, tending to always blame yourself for any mistake?",9
3742,"When speaking to people, do you think you are good at listening and understanding their point of view?",10
3743,"I'd like to ask you a little about your thought patterns now, if that is ok. Generally speaking, do you see yourself as someone who listens to others without prejudice?",10
3744,"Let's have a look at your everyday life now. When you're talking to people, when you're chatting about things and you're expressing opinions, do you think about the different viewpoints people have?",10
3745,"Assuming that there are other people somehow involved in this situation, have you tried to think about it from their perspective?",10
3746,Can you think of a time when someone said something that changed your mind?,10
3747,Have you properly considered the points of view and perspectives of other people who might be somehow involved in this situation?,10
3748,Do you always consider other people's viewpoints whenever they present them to you?,10
3749,Do you feel you always do your best to listen attentively to others and truly attempt to understand them during conversations?,10
3750,Sometimes it's easy to get blinkered by our own perspective. Are you normally open to other people's view points?,10
3751,"Thank you for answering that. Do you ever try to see things from a different point of view, to try to put yourself in someone else's shoes?",10
3752,In past interactions do you believe that you have always listened to and heard other opinions expressed?,10
3753,"Thank you. Thinking back to other conversations you've had, do you think that you fully listened to and considered other people's point of view?",10
3754,"Now, I'd like you think back to conversations you have had with friends, family, or co-workers. Do you feel that you are good at listening to other people's opinions and considering all points of view with understanding?",10
3755,I understand. Do you feel like you can listen to others to help you get through things?,10
3756,Have you ever considered other viewpoints presented to you in previous conversations?,10
3757,"I understand how you are feeling and do not wish to offend you in any way, but I do need to ask about how you engage with other people and their ideas. Have you considered other people's viewpoints in previous discussions you've had, both about this issue and about other subjects?",10
3758,"When you speak to others, do you usually try and understand their perspective?",10
3759,"Please tell me, is it usually easy for you to engage in a conversation and listen to others?",10
3760,Have you considered what other people are thinking?,10
3761,Would you say that you are always able to consider someone's perspective and opinion when you are chatting with them?,10
3762,"Thanks, I appreciate your honesty and you seem to me a very open person, however it is easy sometimes to get too attached to our convictions and this can prevent us from growing as individuals. In all honesty, do you feel that you have always been able to take onboard other people's point of views?",10
3763,"In past conversations you've had with friends or loved ones, have you always considered their perspective whenever they have shared it with you?",10
3764,Do you always listen to everyone talking to you?,10
3765,"When having conversations in the past, do you think that you have always fully considered the points made by other people?",10
3766,"Have you, in all honesty, been also thinking about how others may feel due to your words and/or actions, and have you considered their perspective?",10
3767,"Would you, in all honesty, say that you're capable of seeing things from other people's points of view?",10
3768,"Okay, thank you. In past conversations, have you ever tried to look at things from the other person's perspective to try and understand the situation better?",10
3769,Do you think it is helpful for you to look at things from another person's perspective ?,10
3770,"I'd like you to think carefully and tell me, honestly, if you think you have been fully listening to other people's advice lately and thought it was worth taking that advice onboard.",10
3771,"Generally speaking, do you think you always listen to other people's perspectives and take note of why they do what they do?",10
3772,"Have you been thinking at all about what other people may have advised, and which could be of help to you now?",10
3773,It is easy to just see one side of an argument sometimes. Do you feel that you always approach conversations with an open mind?,10
3774,"Please think back to previous conversations with other people. In previous conversations you've had, did you consider the viewpoints of the other person, even when they were different from your own?",10
3775,Would you agree that different views on the same subject can open us up to other possibilities?,10
3776,"When speaking to other people, do you feel like you take their opinions into consideration?",10
3777,"I see, thank you, and what about how you relate to others. Can you say, with honesty, that you taken other people's feelings into consideration and listened carefully to what they had to tell you?",10
3778,"I am wondering, have you tried to listen carefully and consider other viewpoints put forward by those that you love?",10
3779,Have you always listened to the people in your life and considered their point of view on things whenever you have spoken to them?,10
3780,Are you always willing to hear other people's advice?,10
3781,"Looking back, have you always tried to put yourself in other people's shoes?",10
3782,Would you say that you have always been open to listening to other people's opinions?,10
3783,"Do you feel like other people's opinions are valid, and do you listen to them?",10
3784,Do you think that you have listened carefully enough to what others have been trying to tell you?,10
3785,"Are you fully aware of the other side of your current situation, do you know or have ever considered the impact on others?",10
3786,Please help me understand as I want to support you any way I can. Do you feel you are generally good at considering the viewpoints of others?,10
3787,Do you normally take on board the considerations of others?,10
3788,Do you think that you find it easy to listen to opinions that differ from yours?,10
3789,Do you regard yourself as someone who is open to hearing other people's views?,10
3790,Do you think you are always capable of considering other people's opininions on issues and things?,10
3791,"In recent conversations you've had with people, have you fully considered their points of view and perspectives, and tried to view the situation through their eyes?",10
3792,Are you going through a hard time personally right now?,11
3793,"In order for me to be able to help you, I would need to know if there is something major going on in your life. Do you feel you are having a particularly hard time right now, either at work, at home or with friends?",11
3794,"Thank you for your patience in answering these questions, I would like to focus on how you're really, truly going through right now. Is this anxiety actually worse than we've talked about, are you really suffering due to something major that is going on in your life?",11
3795,"Does anything feel particularly off right now, are you having major problems in your life?",11
3796,"Are you struggling with any personal difficulties (such as with loved ones, or falling out with friends)?",11
3797,"Are you experiencing any difficulties in any of your relationships, or in life in general?",11
3798,Do you feel you're passing through some mental or social infirmities and problems?,11
3799,Is there something personal going on which is causing these negative thoughts?,11
3800,"It seems like you may be having a tough time, please know that you can talk to me. Is something particularly distressing going on in your life? ",11
3801,I understand. Do you feel like you have hit a rough patch in your life?,11
3802,Is there anything in your personal life that is negatively affecting where you are and what you are doing currently?,11
3803,Do you feel that you are going through a difficult period of your life right now?,11
3804,"Can I ask whether you are experiencing any particularly difficulties or hardships in your life at the moment, which might be causing you excess worry or distress?",11
3805,Are you going through something that is consuming you or stressing you out?,11
3806,Do you have personal issues such as difficuties with a loved one or did you break up with a friend?,11
3807,"Thank you for being open with me, I really appreciate that. May I ask if you are experiencing some issues with loved ones or friends, or have you dealt with any other major distressing event?",11
3808,Has anything happened recently that might have affected you emotionally? Such as a change in relationship with someone.,11
3809,"Please remember this is a safe space and I am here to help you feel better. If I may ask, do you feel that you are undergoing a personal crisis right now (for example experiencing difficulties with loved ones or falling out with friends)?",11
3810,Is there something particularly distressing going on in your life that could be affecting how you are feeling?,11
3811,I worry about how you are feeling. Are you having a particularly tough time in your life at the moment?,11
3812,"Thank you for everything you've shared so far. If I may ask, do you feel like you are going through a particularly difficult situation, either with family, friends or loved ones?",11
3813,I apologise if these questions may sound a bit personal. Are you perhaps experiencing a personal crisis or urgency of some kind and is this the cause of your emotions?,11
3814,Do you feel you may be going through a personal crisis right now?,11
3815,Is there anything in your personal life that is causing additional stress right now?,11
3816,"If I may ask, are you going through some personal issues at the moment that could be causing you to have a difficult time?",11
3817,Are you going through any personal trauma in your life?,11
3818,"Thank you for being open and honest, I want to make sure you're okay. Is your social and personal well-being suffering particularly harshly at the moment, given everything that's going on?",11
3819,Is there anything happening in your personal life that you may be having difficulty with?,11
3820,"While it is normal to face some hardships in life, major events like  breaking up with loved ones or falling out with friends can sometimes culminate into a personal crisis. Do you think that you may be going through a serious crisis right now?",11
3821,"I would like to ask you about how things are going in your life in general. Right now, do you feel there are unresolved issues with friends or family?",11
3822,Is there a recent event between you and another person that is making you feel unwell or depressed?,11
3823,I hope you can trust me enough to let me know if you need help. Do you feel you are going through a really hard time at the moment?,11
3824,"It's very common for people to become anxious when things aren't going well in their personal lives. Are you having a more stressful time than usual in your personal life (for example, a problem with loved ones or friends)?",11
3825,Is there anything major happening in your life that might be causing you to be anxious?,11
3826,"I'd like to know how other things in your life, and relationships, are going right now. Is it possible that you are going through a particularly rough patch at the moment, or are facing major issues?",11
3827,"Thank you again, I just want to make sure that everying is alright in general. Is there any part of your life that is troubling you lately?",11
3828,"Perhaps your stress stems from something difficult you are personally going through. Are you experiencing any difficulties with loved ones, or friends?",11
3829,"Thank you, I'd like to know more about how you are feeling in general. Are you by any chance experiencing personal difficulties at present?",11
3830,Are you having a particularly difficult time right now? Do you feel that you need help?,11
3831,Do you feel people you adore and care about are not understanding what you are going through during this difficult time?,11
3832,Is there anything major happening right now in your life that may make you feel like this?,11
3833,Is there anything particularly stressful going on in your life?,11
3834,"Things must be very difficult for you right now, so I wonder if anything major is happening. Is there anything going on in your life that feels bigger than normal?",11
3835,Is this a particularly challenging period in your life at the moment?,11
3836,"Would it be accurate to say that you are currently experiencing difficult circumstances in your personal life, for instance in relationships with either loved ones or friends?",11
3837,Are there any major issues or fallouts with the people you are closest to right now?,11
3838,Are there some things in your life right now that you are struggling with in particular?,11
3839,Are you having strained relations with the people in your life and that is causing you great distress?,11
3840,Are you having any personal issues or difficulties currently in your life?,11
3841,"At this moment in time, are there any major conflicts in your life?",11
3842,I'm glad to hear that! Would you like me to recommend a protocol to hopefully enhance your positivity even further?,12
3843,"Oh, it's really great to hear it! I'd like to recommend a protocol to match your current feeling, if you let me.",12
3844,It's so nice to have that feeling; I wish we could capture it and put it in a bottle. There is a protocol I can recommend that can help enhance how you're feeling.,12
3845,Good! I've got some protocol suggestions that will hopefully maintain your good mood.,12
3846,I can see you are! I'd like to recommend a protocol if that's ok.,12
3847,"That's great! I happen to have a protocol that could help maximize these positive feelings, would you like to check it out?",12
3848,That's lovely! Let me give to you a protocol you can try.,12
3849,"That sounds great. I have a protocol you could try to improve this feeling even more, believe it or not!",12
3850,"That's fabolous. Now, so that you can feel even better, I could suggest a protocol, are you interested?",12
3851,Cool! Would you like try out a protocol to enhance that feeling?,12
3852,To maintain that feeling of content you might be interested in doing a protocol?,12
3853,That's great to hear. Would you be interested in looking at a protocol you can try?,12
3854,"That's great to hear! I can suggest a protocol that may help to boost your positive feelings, making sure you feel good for as long as possible.",12
3855,Glad you're good. Could I give you a protocol that you can attempt to make this good feeling have even longer-lasting effects?,12
3856,That is wonderful. Would you let me indulge you in a protocol you can attempt to enhance your feeling?,12
3857,I am so glad to hear this. I think this would be the perfect time to try a protocol that might make you feel even better.,12
3858,"That's great to hear! Let's try a protocol to see if we can keep that going, what do you say?",12
3859,That's great! Can I recommend a protocol you can attempt to enhance this positive feeling?,12
3860,Can I recommend a protocol to enhance that?,12
3861,"Delighted to hear that. I am thinking of a protocol that might make you feel even better, would you like to hear more?",12
3862,"Awesome, I am so glad to hear it. May I recommend a therapeutic protocol to enhance your positive feelings?",12
3863,Fantastic! Dio you think you might like to try a protocol today?,12
3864,Great to hear! can I show you a protocol that might enhance how you are feeling right now?,12
3865,"That's good! I have some some protocol suggestions to help you feel even better, if you like.",12
3866,"That's great! I could still recommend a protocol that can help build on this good feeling, if you would like to hear about it.",12
3867,"That's really good, I'm glad to hear it. If you want, I could suggest a protocol to elevate your mood.",12
3868,"I'm really pleased you feel that way. I think I can recommend a protocol that could help you feel even happier, would you like to hear about it?",12
3869,I'm glad that you're in a good mood. I can recommend you a protocol you can try to make yourself feel even better! What do you think?,12
3870,"That's great, I'm happy for you! Can I recommend a protocol for you to attempt?",12
3871,Nice to hear you're in a good mood. I actually have a beneficial protocol you could try.,12
3872,"Great, it looks like you've taken a massive step towards getting happier! Shall we pick a protocol together to keep this going?",12
3873,"Great to hear that you're feeling well. Your current state of wellbeing would really give you a good foundation for trying a protocol which could help you to consolidate and build on the positive elements in your life, helping you to maximise your potential for happiness, shall we try it?",12
3874,"Great! Let's explore more on these feelings with a protocol, if you feel up for it.",12
3875,"Wonderful! I can recommend a protocol to help you feel even better, if you'd like.",12
3876,"Brilliant, that's always nice to hear. Would you like me to give you a protocol to feel even more content?",12
3877,"Oh I am very glad to hear that! Feeling happy/content is something we all want to maintain, so may I recommend a therapeutic protocol you may use to enhance and maintain that positive feeling?",12
3878,This is fantastic to hear. Would you like to try a protocol?,12
3879,"Good, let's find a way to keep that feeling going! May I recommend a protocol for you to try?",12
3880,That is great to hear! Would you like to try a protocol to match your mood? I hope it could inspire you and brighten your day even more.,12
3881,That's great! To keep this up may I show you a protocol you can do?,12
3882,"I have a protocol for you which I think you will like, if you're interested.",12
3883,It is great to see you so positive today. May I recommend a protocol that is suitable for your current mood?,12
3884,Brilliant! Can we have a look at some protocol that may be good to try right now?,12
3885,"It's a great feeling. May I suggest a protocol to help enhance and maintain good feelings, it may really help?",12
3886,"Fantastic! I have a protocol to suggest which will keep you feeling good, would you like to have a look?",12
3887,That's so great to hear! I can suggest a protocol that works well for hanging on to positive feelings.,12
3888,Wonderful! How about I reccomend a protocol to you to make sure you treasure this positive feeling?,12
3889,"That is fantastic! I could suggest a protocol to enhance your current mood, if you like.",12
3890,"It's great to herar that you feel this way. I have a protocol that might enhance this positive feeling, would you like to try it?",12
3891,"Thank you so much for sharing with me. From your answer, it sounds like you are feeling {}, does it sound right?",13
3892,"I see, thank you. From what you have told me I would say that you are feeling {} right now, does that sound about right?",13
3893,"Thanks for telling me, I want to make sure I've understood correctly. I believe you're feeling {}, could you confirm that?",13
3894,"I see. So you are feeling {}, is that correct?",13
3895,Thank you for sharing your emotions. Am I correct in thinking that you are feeling {}?,13
3896,"Thank you for that. Based on what you've said I would say you're feeling {}, are my assumptions correct?",13
3897,"I believe from all you've said that you are feeling {}, is this accurate?",13
3898,"Thank you, and please correct me if I am wrong. Am I correct in saying that you are feeling {} right now?",13
3899,"It sounds like your are {}, is that right?",13
3900,"Thank you for that. If I understand correctly you're feeling {}, is that correct?",13
3901,"From listening to what you have said I take from that that you are feeling {}, is my understanding correct?",13
3902,"I see, thank you for sharing. I think that you are feeling {}, would I be correct in saying that?",13
3903,"From your response, it looks like you are feeling {} today, have I got that right?",13
3904,"From what we've spoke about I think you're probably feeling {}, does that sound about right?",13
3905,"From what you have told me it could be that you are feeling {}, would I be right to say so?",13
3906,"Thank you, I just want to make sure that I have understood correctly. I think you are feeling {}, does that sound right?",13
3907,"Thank you, I just want to make sure that we are on the same page. Would you say that {} best describes how you're feeling right now?",13
3908,"Thank you for entrusting me by sharing how you feel. From what you have told me, I believe you are feeling {} ?",13
3909,"Thank you, and please forgive me if I'm wrong. I believe you are {}, am I correct in thinking that?",13
3910,"I would say that you're feeling {} right now, do you think that is a reasonable description of your current mood?",13
3911,"Reading what you have told me I believe that you are feeling {}, is that close enough?",13
3912,Thank you for opening up to me. Am I correct in assuming that you are feeling {}?,13
3913,"I think that perhaps you are feeling {}, do you think that's true?",13
3914,"Listening to you, it seems that you're feeling {}, did I understand correctly?",13
3915,"After listening to your concerns, I think that your are feeling {}, is this true?",13
3916,"I think that you may be feeling {}, do you agree?",13
3917,"Gathering everything from what you just told me, I believe you're feeling {} today, would you think it's fair to say that?",13
3918,"What I am hearing is that you feel {}, is that right?",13
3919,"Going off of what you have told me, it seems as though you are feeling {}, do you think this is accurate?",13
3920,Thank you. Would I be correct in saying that you are feeling {}?,13
3921,"Thank you for sharing. I have the impression that you are {} today, is this correct?",13
3922,"Thank you, let me just double check on what you've just told me. From what I can gather you are feeling {}, is that accurate?",13
3923,"Thanks for your answer. It sounds to me like you're {} right now, does that description match how you feel?",13
3924,"If I understand correctly you are feeling {}, does that describe it accurately enough?",13
3925,"From what you've told me, it sounds like you're feeling {}, is this right?",13
3926,"I feel that you are feeling quite {} today, is that right?",13
3927,"Now, I would just like to clarify you are feeling {}, is that correct?",13
3928,"Thank you. I get the impression you are feeling {}, am I right?",13
3929,"It seems that you're feeling {} today, is that an accurate enough description of what you're feeling?",13
3930,"Thank you for trusting in me and sharing how you feel. If I understand correctly, you are feeling {} right now, would you say that's true?",13
3931,"I can see you may be feeling {}, is this accurate?",13
3932,"Thank you for being open and sharing with me. You seem like you're {} today, would you say that too?",13
3933,"Thank you for sharing your thoughts with me. I have the feeling that you are {}, is that the case?",13
3934,"Thank you for sharing. I believe that you are {}, am I correct in saying that?",13
3935,"If I'm understanding correctly, you would identify as being {}, is that a fair assessment?",13
3936,"Thank you. From what you have told me I understand that you are feeling {}, do you think this more or less describes the way you're feeling?",13
3937,"Thank you so much for your input. It sounds to me that you are feeling {} right now, does that sound accurate?",13
3938,"Thank you for your openness. Judging by your response, I think that you're feeling {}, would I be correct in saying that?",13
3939,"I understand. I believe you are feeling {}, would you say that is correct?",13
3940,"Taking all you have said into consideration, I believe that you are feeling {}, is this the case? Please feel free to correct me if not.",13
3941,I am sorry for the misunderstanding. Would you be able to tell me which of these emotions matches what you're feeling?,14
3942,"Oh, I am really sorry, I must have misunderstood then. Could you please tell me how you are feeling by selecting from the list below:",14
3943,"Oh I'm so sorry, I really appreciate you telling me I've got it wrong - sometimes it can be hard. Can you give me a bit of help to make sure I do understand? Here's a list - please let me know which one describes what you're feeling:",14
3944,"Oh, my bad. So how would you say you are feeling today?",14
3945,Oh I'm sorry I have misunderstood your emotion. Perhaps you might describe your current emotion as one of these on the list?,14
3946,I'm so sorry. How are you actually feeling? Could you please select it from the list below?,14
3947,So sorry. Kindly select how you're feeling from the emotions below:,14
3948,"I'm sorry, sometimes it's hard to know how someone is feeling behind a keyboard. Instead, do you mind choosing an emotion from this list which is more suitable for your current state?",14
3949,"I'm sorry, I must have misread the situation. Please tell me, how are you feeling?",14
3950,"Oh, sorry. Could you select which emotion are you feeling, or the one that is closest to it?",14
3951,I am sorry I misunderstood that. Could I ask that you choose from the list below the emotion that more accurately captures how you are feeling?,14
3952,I'm very sorry for that. Would you be able to highlight the emotion that you are actually feeling right now from the ones below?,14
3953,"Oh no, I seem to have misunderstood, I'm sorry about that. Let me try again: please take a look at the list below and choose which emotion best represents your feelings today.",14
3954,"I'm sorry, I must have misunderstood. Please choose from the emotions below the one which best reflects how you're feeling.",14
3955,"Forgive me please. Without leading you, please choose how you feel from the list I'm giving you.",14
3956,"Oh no, I am so sorry. Please, if you don't mind, select how you are feeling from this list:",14
3957,Sorry for misunderstanding. Which of the following would you say is closest to how you are currently feeling?,14
3958,I am sorry for the misunderstanding. Please correct me by selecting from the emotions below the one that reflects what you are feeling:,14
3959,"Ah, I apologise. Which of the emotions off this list best describes what you are experiencing?",14
3960,I am really sorry that I got that wrong. Perhaps one of the following emotions would that describe it more accurately?,14
3961,"Oh, I'm so sorry I've misunderstood you. From the emotions listed, could you please choose the one that best defines your current feeling?",14
3962,I deeply apologise. Please select an emotion from the list below that best describes the way you are feeling:,14
3963,"I am so sorry, my bad. Which of these emotions are you feeling currently, in your opinion?",14
3964,My apologies for the misunderstanding. It would be really helpful if you could select an emotion below that truly reflects how you are feeling.,14
3965,I'm sorry for misunderstanding how you are feeling. Please tell me how you are feeling so that I can understand better.,14
3966,Sorry for the misunderstanding. What emotion would you say you are feeling at the moment?,14
3967,"I'm sorry, maybe I'm not the best at reading people. How are you feeling today if you don't mind me asking, could you please select from the list below what you feel is closest to your current mood?",14
3968,"Oh my apologies, I have misunderstood. Please choose the emotion that you identify with:",14
3969,"I am sorry, perhaps I misunderstood how you are feeling. I think it might be best if you could pick out the emotion that you feel represents your case the best:",14
3970,"Oh, I'm sorry. Could you please let me know how you are feeling:",14
3971,"My apologies, I must be mistaken then. Please tell me, which of these emotions below are you experiencing?",14
3972,"Sorry, I got the wrong end of the stick. If you look at this list, you can point out which emotion you are feeling, then there will be no misunderstanding.",14
3973,"Sorry about that, I really want to understand how you're feeling. Could you please help me by selecting the option from the list that best matches how you're feeling?",14
3974,My apologies. Let's take a look at this list and see what best reflects what is you are feeling right now.,14
3975,"My apologies. If you could, please tell me how you're feeling by selecting from the list below:",14
3976,"I am so sorry, I didn't mean to misjudge. Are you feeling any of these emotions? If so please let me know by selecting it:",14
3977,"My apologies for misunderstanding how you are actually feeling. Could you please select from the emotions below the one that best reflects what you are feeling, so I can understand it better?",14
3978,Sorry about that. Please read the below emotions and select the one that best fits how you feel:,14
3979,"I'm so sorry. Do you want to help me understand how you're feeling, by selecting it yourself?",14
3980,My bad. Can you let me know how you feel by choosing the correct emotion from the list below?,14
3981,I am sorry. Please help me understand by picking out which emotion you are feeling from this list:,14
3982,I am sorry. Please tell me how you're actually feeling.,14
3983,"Sorry, sometimes it can be hard to make an accurate assessment of someone else's feelings. Would you like to pick out the kind of emotion you are feeling from this list?",14
3984,"Oh, my apologies. Then would it be best to say that you are:",14
3985,"Oh my bad, sorry; I misinterpreted the signals. Just to avoid any further confusion, please select from the emotions below the ones that best reflect your current feelings:",14
3986,"I apologise, i must have misunderstood. Perhaps you could indicate from the list below which emotion best represents how you are feeling?",14
3987,"I'm so sorry, I'd love to understand better how you're feeling. Could you select the emotion that you think is appropriate?",14
3988,I apologise sincerely. Would you kindly choose from the list below how you are actually feeling.,14
3989,"I am sorry that was incorrect. Looking at the list below, could you tell me how you feel?",14
3990,"I'm sorry to hear that i have misunderstood. In your own words, please could you specify the emotion that you are feeling?",14
3991,"Thank you for your cooperation today, I appreciate it. See you later!",15
3992,"Thank you so much for your time and cooperation today, I hope you enjoyed our session. I look forward to seeing you next time.",15
3993,"Thanks so much for talking with me, I really hope it's done some good. Really hope to see you again soon!",15
3994,Thank you for today. See you again soon.,15
3995,I'm very grateful you took part and hopefully we can meet again soon.,15
3996,"Thank you so much for taking part in this session, I really appreciate your time. I'll see you soon!",15
3997,I appreciate you for participating. We meet another time.,15
